epoch,dense_1_accuracy,dense_1_loss,dense_2_accuracy,dense_2_loss,dense_accuracy,dense_loss,loss,val_dense_1_accuracy,val_dense_1_loss,val_dense_2_accuracy,val_dense_2_loss,val_dense_accuracy,val_dense_loss,val_loss
16,0.9500462412834167,0.17830203473567963,0.9583718776702881,0.14399734139442444,0.8917669057846069,0.346123605966568,0.6684229373931885,0.29361701011657715,6.5447998046875,0.2595744729042053,7.803327560424805,0.1808510571718216,13.708345413208008,28.056472778320312
17,0.9648473858833313,0.14169156551361084,0.9657724499702454,0.11058998107910156,0.889916718006134,0.339547723531723,0.591829240322113,0.3404255211353302,4.9135355949401855,0.3617021143436432,5.427542686462402,0.31702128052711487,7.371061325073242,17.712142944335938
18,0.9694727063179016,0.11465927958488464,0.9694727063179016,0.08668901026248932,0.9130434989929199,0.2969300448894501,0.4982784390449524,0.4382978677749634,2.565915822982788,0.4510638415813446,3.0599427223205566,0.7106382846832275,0.9414129853248596,6.567272186279297
19,0.9703977704048157,0.1138615533709526,0.9750231504440308,0.08382616937160492,0.9019426703453064,0.27480998635292053,0.4724976122379303,0.6382978558540344,1.585735559463501,0.6468085050582886,1.7143065929412842,0.563829779624939,2.380908489227295,5.680950164794922
20,0.9842737913131714,0.06512047350406647,0.9851989150047302,0.04819948598742485,0.9500462412834167,0.19217215478420258,0.30549201369285583,0.7085106372833252,1.4489268064498901,0.7170212864875793,1.534098505973816,0.6808510422706604,1.3919605016708374,4.374986171722412
21,0.9907492995262146,0.05538123846054077,0.9898242354393005,0.04297635331749916,0.9435707926750183,0.18563713133335114,0.2839947044849396,0.6893616914749146,1.2907339334487915,0.7063829898834229,1.3956129550933838,0.6617021560668945,1.1819720268249512,3.868318796157837
22,0.9870490431785583,0.05296933278441429,0.9925994277000427,0.03692749887704849,0.957446813583374,0.15667061507701874,0.24656744301319122,0.6638298034667969,1.3572591543197632,0.6978723406791687,1.3960204124450684,0.5808510780334473,1.516731858253479,4.2700114250183105
23,0.9916743636131287,0.03462148457765579,0.9944495558738708,0.02263271063566208,0.9685476422309875,0.1163092628121376,0.17356348037719727,0.7340425252914429,0.9276756644248962,0.7340425252914429,1.0035899877548218,0.6638298034667969,1.1490386724472046,3.0803041458129883
24,0.9962997436523438,0.018329912796616554,0.9962997436523438,0.012956773862242699,0.9824236631393433,0.0777987614274025,0.10908546298742294,0.785106360912323,0.9518580436706543,0.8021276593208313,0.9634943604469299,0.7085106372833252,1.1109082698822021,3.0262603759765625
25,0.9981498718261719,0.011096182279288769,0.9981498718261719,0.006611657794564962,0.9916743636131287,0.05032684653997421,0.06803469359874725,0.6553191542625427,2.198885202407837,0.6617021560668945,2.307358503341675,0.5723404288291931,2.7274343967437744,7.233677864074707
26,0.9990749359130859,0.0068082548677921295,0.9990749359130859,0.00382215715944767,0.9953746795654297,0.033818356692790985,0.044448766857385635,0.7531914710998535,1.0845321416854858,0.7744680643081665,1.1183220148086548,0.6957446932792664,1.3948590755462646,3.5977132320404053
27,0.9990749359130859,0.005036216229200363,1.0,0.00216891011223197,0.9990749359130859,0.022802893072366714,0.030008018016815186,0.8531914949417114,0.5938668251037598,0.8574467897415161,0.6398687362670898,0.8191489577293396,0.6775453686714172,1.9112809896469116
28,1.0,0.003820351790636778,1.0,0.0015720732044428587,0.9990749359130859,0.015691058710217476,0.021083485335111618,0.8468084931373596,0.6153573989868164,0.8617021441459656,0.664294958114624,0.8319149017333984,0.6531023383140564,1.9327548742294312
29,1.0,0.0032529106829315424,1.0,0.0013299236306920648,0.9990749359130859,0.013085865415632725,0.017668701708316803,0.8617021441459656,0.6269970536231995,0.8595744967460632,0.6752226948738098,0.8297872543334961,0.7043020725250244,2.0065219402313232
30,1.0,0.0028569381684064865,1.0,0.0011488168966025114,1.0,0.01060942281037569,0.014615180902183056,0.8553191423416138,0.6205823421478271,0.8638297915458679,0.669505774974823,0.8297872543334961,0.6734791398048401,1.9635673761367798
31,1.0,0.00251525710336864,1.0,0.0009960765019059181,1.0,0.008544405922293663,0.012055739760398865,0.8553191423416138,0.6150166392326355,0.8553191423416138,0.6635001301765442,0.8382978439331055,0.6511078476905823,1.9296247959136963
32,1.0,0.0022685157600790262,1.0,0.0008812658488750458,1.0,0.00734708970412612,0.010496871545910835,0.8531914949417114,0.6174506545066833,0.8574467897415161,0.6661285758018494,0.8404255509376526,0.6511324048042297,1.9347119331359863
33,1.0,0.002082217251881957,1.0,0.0008012117468751967,1.0,0.0065598380751907825,0.009443267248570919,0.8553191423416138,0.6197932958602905,0.8659574389457703,0.6684865951538086,0.8404255509376526,0.6585192680358887,1.9467992782592773
34,1.0,0.0019269395852461457,1.0,0.0007349337683990598,1.0,0.005926442798227072,0.008588316850364208,0.8553191423416138,0.6205286979675293,0.8659574389457703,0.6690685749053955,0.8425531983375549,0.6618412137031555,1.951438307762146
35,1.0,0.0017942802514880896,1.0,0.0006798675749450922,1.0,0.005396940745413303,0.00787108950316906,0.8553191423416138,0.6221378445625305,0.8638297915458679,0.670699417591095,0.8446808457374573,0.663827657699585,1.9566650390625
